start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.39717,-71.12729,42.39717,-71.12731,Kingston St,davis,0.21
42.39717,-71.12731,42.39716,-71.12732,Kingston St,davis,0.21
42.39716,-71.12732,42.39715,-71.12734,Kingston St,davis,0.21
42.39715,-71.12734,42.3971,-71.12742,Kingston St,davis,0.21
42.3971,-71.12742,42.39697,-71.12761,Kingston St,davis,0.21
42.39697,-71.12761,42.39621,-71.12884,Shea Rd,davis,0.18
42.39621,-71.12884,42.39606,-71.12867,Massachusetts Ave,davis,0.08
42.39606,-71.12867,42.396,-71.12875,Norris St,davis,0.07
42.396,-71.12875,42.39584,-71.12902,Norris St,davis,0.01
42.3647,-71.10255,42.36416,-71.10316,Pearl St,central,0.43
42.36416,-71.10316,42.36365,-71.10374,Pearl St,central,0.42
42.36365,-71.10374,42.36342,-71.10399,Pearl St,central,0.41
42.36342,-71.10399,42.36313,-71.1043,Pearl St,central,0.4
42.36313,-71.1043,42.36269,-71.1048,Pearl St,central,0.37
42.36269,-71.1048,42.3625,-71.105,Pearl St,central,0.36
42.3625,-71.105,42.36222,-71.10531,Pearl St,central,0.31
42.36222,-71.10531,42.36198,-71.10557,Pearl St,central,0.29
42.36198,-71.10557,42.3616,-71.10599,Pearl St,central,0.28
42.3616,-71.10599,42.36148,-71.10611,Pearl St,central,0.27
42.36148,-71.10611,42.3611,-71.10654,Pearl St,central,0.26
42.3611,-71.10654,42.36087,-71.1068,Pearl St,central,0.25
42.36508,-71.10317,42.36542,-71.10278,Essex St,central,1.19
42.36542,-71.10278,42.36584,-71.10231,Essex St,central,1.17
42.36584,-71.10231,42.36591,-71.10224,Essex St,central,1.03
42.36591,-71.10224,42.3664,-71.1019,Essex St,central,1.03
42.3664,-71.1019,42.36699,-71.10149,Essex St,central,1.01
42.36699,-71.10149,42.36725,-71.10131,Essex St,central,0.99
42.36725,-71.10131,42.36797,-71.10082,Essex St,central,0.97
42.36797,-71.10082,42.36786,-71.1005,Harvard St,central,0.96
42.36786,-71.1005,42.3678,-71.10036,Harvard St,central,0.95
42.3678,-71.10036,42.36756,-71.09966,Harvard St,central,0.95
42.36756,-71.09966,42.36736,-71.0991,Harvard St,central,0.93
42.36736,-71.0991,42.3673,-71.09891,Harvard St,central,0.93
42.3673,-71.09891,42.36725,-71.09875,Harvard St,central,0.92
42.36725,-71.09875,42.36699,-71.09785,Harvard St,central,0.78
42.36699,-71.09785,42.36786,-71.09737,Columbia St,central,0.4
42.36786,-71.09737,42.36826,-71.09715,Columbia St,central,0.37
42.36826,-71.09715,42.36883,-71.09682,Columbia St,central,0.36
42.36883,-71.09682,42.36934,-71.09654,Columbia St,central,0.23
42.36934,-71.09654,42.36965,-71.09636,Columbia St,central,0.21
42.36965,-71.09636,42.36992,-71.09619,Columbia St,central,0.2
42.36992,-71.09619,42.37037,-71.09595,Columbia St,central,0.18
42.37037,-71.09595,42.37047,-71.09589,Columbia St,central,0.18
42.37047,-71.09589,42.37056,-71.09584,Columbia St,central,0.18
42.37056,-71.09584,42.3706,-71.09582,Columbia St,central,0.18
42.3706,-71.09582,42.37066,-71.09577,Columbia St,central,0.18
42.37066,-71.09577,42.37089,-71.09564,Columbia St,central,0.17
42.37089,-71.09564,42.37106,-71.09554,Columbia St,central,0.17
42.37106,-71.09554,42.37118,-71.09547,Columbia St,central,0.17
42.37118,-71.09547,42.37127,-71.09541,Columbia St,central,0.17
42.37127,-71.09541,42.37141,-71.09533,Columbia St,central,0.17
42.37141,-71.09533,42.37129,-71.09495,Lincoln St,central,0.12
42.37129,-71.09495,42.37115,-71.09451,Lincoln St,central,0.11
42.37115,-71.09451,42.37098,-71.09396,Lincoln St,central,0.1
42.37098,-71.09396,42.37126,-71.09382,Windsor St,central,0.03
42.37126,-71.09382,42.37148,-71.09377,Windsor St,central,0.01
42.37148,-71.09377,42.37152,-71.09388,Harwell Dr,central,0.01
42.37152,-71.09388,42.37162,-71.09421,Harwell Dr,central,0.01
42.37162,-71.09421,42.37167,-71.09436,Harwell Dr,central,0.01
42.37338,-71.11862,42.37334,-71.11857,Massachusetts Ave,harvard,12.03
42.37334,-71.11857,42.37328,-71.11869,Dunster St,harvard,8.09
42.37328,-71.11869,42.37327,-71.11872,Dunster St,harvard,8.09
42.37327,-71.11872,42.37336,-71.11909,Brattle St/Massachusetts Ave,harvard,7.97
42.37336,-71.11909,42.3734,-71.11925,Brattle St/Massachusetts Ave,harvard,7.97
42.3734,-71.11925,42.37342,-71.11928,Brattle St/Massachusetts Ave,harvard,7.97
42.37342,-71.11928,42.37345,-71.11932,Brattle St/Massachusetts Ave,harvard,7.97
42.37345,-71.11932,42.37347,-71.11933,Brattle St/Massachusetts Ave,harvard,7.97
42.37347,-71.11933,42.37345,-71.11938,Brattle St/Massachusetts Ave,harvard,7.97
42.37345,-71.11938,42.37344,-71.11943,Brattle St/Massachusetts Ave,harvard,7.97
42.37344,-71.11943,42.37342,-71.11951,Brattle St/Massachusetts Ave,harvard,7.96
42.37342,-71.11951,42.3734,-71.11968,Brattle St/Massachusetts Ave,harvard,7.46
42.3734,-71.11968,42.37336,-71.1199,Brattle St/Massachusetts Ave,harvard,7.45
42.37336,-71.1199,42.3733,-71.12031,Brattle St/Massachusetts Ave,harvard,7.44
42.3733,-71.12031,42.37326,-71.12057,Brattle St/Massachusetts Ave,harvard,7.43
42.37326,-71.12057,42.37323,-71.12068,Brattle St/Massachusetts Ave,harvard,7.43
42.37323,-71.12068,42.3732,-71.12077,Brattle St/Massachusetts Ave,harvard,7.43
42.3732,-71.12077,42.37335,-71.12093,Brattle St,harvard,2.31
42.37335,-71.12093,42.37339,-71.12098,Brattle St,harvard,2.31
42.37339,-71.12098,42.37354,-71.12113,Brattle St,harvard,2.31
42.37354,-71.12113,42.37375,-71.12131,Brattle St,harvard,2.31
42.37375,-71.12131,42.37395,-71.12148,Brattle St,harvard,2.3
42.37395,-71.12148,42.37428,-71.12177,Brattle St,harvard,2.28
42.37428,-71.12177,42.37443,-71.1219,Brattle St,harvard,2.27
42.37443,-71.1219,42.37449,-71.12195,Brattle St,harvard,2.27
42.37449,-71.12195,42.37456,-71.12201,Brattle St,harvard,2.27
42.37456,-71.12201,42.37464,-71.12209,Brattle St,harvard,2.27
42.37464,-71.12209,42.37474,-71.12221,Brattle St,harvard,2.27
42.37474,-71.12221,42.37479,-71.12227,Brattle St,harvard,2.27
42.37479,-71.12227,42.37486,-71.12235,Brattle St,harvard,2.27
42.37486,-71.12235,42.37497,-71.12248,Brattle St,harvard,2.23
42.37497,-71.12248,42.37504,-71.12256,Brattle St,harvard,2.22
42.37504,-71.12256,42.37508,-71.12261,Brattle St,harvard,2.22
42.37508,-71.12261,42.37513,-71.12266,Brattle St,harvard,2.22
42.37513,-71.12266,42.37521,-71.12276,Brattle St,harvard,2.22
42.37521,-71.12276,42.37527,-71.12285,Brattle St,harvard,2.21
42.37527,-71.12285,42.37536,-71.12298,Brattle St,harvard,2.21
42.37536,-71.12298,42.37541,-71.12308,Brattle St,harvard,2.21
42.37541,-71.12308,42.37546,-71.12317,Brattle St,harvard,2.2
42.37546,-71.12317,42.3755,-71.12324,Brattle St,harvard,2.2
42.3755,-71.12324,42.37554,-71.12334,Brattle St,harvard,2.19
42.37554,-71.12334,42.37557,-71.12341,Brattle St,harvard,2.19
42.37557,-71.12341,42.37567,-71.12373,Brattle St,harvard,2.19
42.37567,-71.12373,42.37571,-71.12382,Brattle St,harvard,2.19
42.37571,-71.12382,42.37594,-71.12446,Brattle St,harvard,2.18
42.37594,-71.12446,42.37603,-71.12479,Brattle St,harvard,2.11
42.37603,-71.12479,42.37606,-71.1249,Brattle St,harvard,2.11
42.37606,-71.1249,42.37611,-71.12511,Brattle St,harvard,2.11
42.37611,-71.12511,42.37621,-71.12554,Brattle St,harvard,2.1
42.37621,-71.12554,42.37624,-71.12565,Brattle St,harvard,2.1
42.37624,-71.12565,42.37642,-71.12646,Brattle St,harvard,2.06
42.37642,-71.12646,42.37649,-71.12672,Brattle St,harvard,1.99
42.37649,-71.12672,42.3757,-71.12709,Longfellow Park,harvard,0.02
42.3757,-71.12709,42.37564,-71.12711,Longfellow Park,harvard,0.01
42.37334,-71.11857,42.37329,-71.1185,Massachusetts Ave,harvard,3.91
42.37329,-71.1185,42.37327,-71.11846,Massachusetts Ave,harvard,3.91
42.37327,-71.11846,42.37323,-71.11834,Massachusetts Ave,harvard,3.9
42.37323,-71.11834,42.3736,-71.11815,Kirkland St,harvard,0.91
42.3736,-71.11815,42.37379,-71.11806,Kirkland St,harvard,0.91
42.37379,-71.11806,42.37394,-71.11773,Kirkland St,harvard,0.91
42.37394,-71.11773,42.37412,-71.11735,Kirkland St,harvard,0.91
42.37412,-71.11735,42.37425,-71.1173,Kirkland St,harvard,0.91
42.37425,-71.1173,42.37438,-71.11726,Kirkland St,harvard,0.91
42.37438,-71.11726,42.37465,-71.11718,Kirkland St,harvard,0.91
42.37465,-71.11718,42.37468,-71.11717,Kirkland St,harvard,0.87
42.37468,-71.11717,42.37493,-71.11709,Kirkland St,harvard,0.87
42.37493,-71.11709,42.37532,-71.11695,Kirkland St,harvard,0.87
42.37532,-71.11695,42.37536,-71.11686,Kirkland St,harvard,0.87
42.37536,-71.11686,42.3754,-71.11677,Kirkland St,harvard,0.87
42.3754,-71.11677,42.37555,-71.11673,Kirkland St,harvard,0.91
42.37555,-71.11673,42.37566,-71.1167,Kirkland St,harvard,0.91
42.37566,-71.1167,42.37571,-71.11659,Kirkland St,harvard,0.91
42.37571,-71.11659,42.37572,-71.11658,Kirkland St,harvard,0.91
42.37572,-71.11658,42.37578,-71.11645,Kirkland St,harvard,0.91
42.37578,-71.11645,42.37579,-71.11643,Kirkland St,harvard,0.91
42.37579,-71.11643,42.3758,-71.11642,Kirkland St,harvard,0.91
42.3758,-71.11642,42.3758,-71.1164,Kirkland St,harvard,0.91
42.3758,-71.1164,42.37585,-71.11627,Kirkland St,harvard,0.91
42.37585,-71.11627,42.37589,-71.11625,Kirkland St,harvard,0.91
42.37589,-71.11625,42.37591,-71.11623,Kirkland St,harvard,0.91
42.37591,-71.11623,42.37592,-71.11621,Kirkland St,harvard,0.91
42.37592,-71.11621,42.37596,-71.11615,Kirkland St,harvard,0.91
42.37596,-71.11615,42.37601,-71.11607,Kirkland St,harvard,0.91
42.37601,-71.11607,42.37615,-71.11584,Kirkland St,harvard,0.91
42.37615,-71.11584,42.37618,-71.1158,Kirkland St,harvard,0.91
42.37618,-71.1158,42.3762,-71.11579,Kirkland St,harvard,0.91
42.3762,-71.11579,42.37632,-71.11568,Kirkland St,harvard,0.91
42.37632,-71.11568,42.37632,-71.11567,Kirkland St,harvard,0.91
42.37632,-71.11567,42.37631,-71.11565,Kirkland St,harvard,0.91
42.37631,-71.11565,42.37631,-71.11563,Kirkland St,harvard,0.91
42.37631,-71.11563,42.37632,-71.11561,Kirkland St,harvard,0.91
42.37632,-71.11561,42.37642,-71.11511,Kirkland St,harvard,0.9
42.37642,-71.11511,42.37651,-71.11467,Kirkland St,harvard,0.89
42.37651,-71.11467,42.37655,-71.11448,Kirkland St,harvard,0.88
42.37655,-71.11448,42.37663,-71.11409,Kirkland St,harvard,0.86
42.37663,-71.11409,42.37668,-71.11387,Kirkland St,harvard,0.85
42.37668,-71.11387,42.3767,-71.11381,Kirkland St,harvard,0.85
42.3767,-71.11381,42.37687,-71.113,Kirkland St,harvard,0.83
42.37687,-71.113,42.37694,-71.11265,Kirkland St,harvard,0.82
42.37694,-71.11265,42.37701,-71.11234,Kirkland St,harvard,0.8
42.37701,-71.11234,42.37706,-71.11211,Kirkland St,harvard,0.79
42.37706,-71.11211,42.37723,-71.11216,Francis Ave,harvard,0.06
42.37723,-71.11216,42.37724,-71.11216,Francis Ave,harvard,0.06
42.37724,-71.11216,42.37724,-71.11215,Francis Ave,harvard,0.06
42.37724,-71.11215,42.37724,-71.11214,Francis Ave,harvard,0.06
42.37724,-71.11214,42.37725,-71.11211,Francis Ave,harvard,0.06
42.37725,-71.11211,42.37726,-71.11207,Francis Ave,harvard,0.06
42.37726,-71.11207,42.37726,-71.11205,Francis Ave,harvard,0.06
42.37726,-71.11205,42.37726,-71.11203,Francis Ave,harvard,0.06
42.37726,-71.11203,42.37726,-71.11202,Francis Ave,harvard,0.06
42.37726,-71.11202,42.37727,-71.11202,Francis Ave,harvard,0.06
42.37727,-71.11202,42.3773,-71.11201,Francis Ave,harvard,0.06
42.3773,-71.11201,42.37732,-71.112,Francis Ave,harvard,0.06
42.37732,-71.112,42.37733,-71.112,Francis Ave,harvard,0.06
42.37733,-71.112,42.37734,-71.112,Francis Ave,harvard,0.06
42.37734,-71.112,42.37734,-71.11198,Francis Ave,harvard,0.06
42.37734,-71.11198,42.37734,-71.11196,Francis Ave,harvard,0.06
42.37734,-71.11196,42.37735,-71.11194,Francis Ave,harvard,0.06
42.37735,-71.11194,42.37735,-71.11193,Francis Ave,harvard,0.06
42.37735,-71.11193,42.37736,-71.11191,Francis Ave,harvard,0.06
42.37736,-71.11191,42.37738,-71.1119,Francis Ave,harvard,0.06
42.37738,-71.1119,42.37739,-71.1119,Francis Ave,harvard,0.06
42.37739,-71.1119,42.37741,-71.11191,Francis Ave,harvard,0.06
42.37741,-71.11191,42.37746,-71.11167,Francis Ave,harvard,0.06
42.37746,-71.11167,42.37814,-71.11187,Francis Ave,harvard,0.01
42.39362,-71.13519,42.39347,-71.13517,Jefferson Park,alewife,0.53
42.39347,-71.13517,42.3934,-71.13515,Jefferson Park,alewife,0.52
42.3934,-71.13515,42.39335,-71.13513,Jefferson Park,alewife,0.5
42.39335,-71.13513,42.39332,-71.13511,Jefferson Park,alewife,0.49
42.39332,-71.13511,42.39328,-71.13508,Jefferson Park,alewife,0.49
42.39328,-71.13508,42.39325,-71.13507,Jefferson Park,alewife,0.48
42.39325,-71.13507,42.39321,-71.13505,Jefferson Park,alewife,0.47
42.39321,-71.13505,42.39318,-71.13504,Jefferson Park,alewife,0.47
42.39318,-71.13504,42.39312,-71.13503,Jefferson Park,alewife,0.47
42.39312,-71.13503,42.39306,-71.13503,Jefferson Park,alewife,0.46
42.39306,-71.13503,42.39302,-71.13504,Jefferson Park,alewife,0.45
42.39302,-71.13504,42.39299,-71.13504,Jefferson Park,alewife,0.45
42.39299,-71.13504,42.39272,-71.13505,Jackson Pl,alewife,0.42
42.39272,-71.13505,42.39255,-71.13505,Jackson Pl,alewife,0.4
42.39255,-71.13505,42.39242,-71.13501,Jackson Pl,alewife,0.38
42.39242,-71.13501,42.39236,-71.135,Jackson Pl,alewife,0.36
42.39236,-71.135,42.39217,-71.13498,Jackson Pl,alewife,0.36
42.39217,-71.13498,42.39202,-71.13498,Jackson Pl,alewife,0.36
42.36561,-71.10406,42.36564,-71.10411,Massachusetts Ave,central,1.3
42.36564,-71.10411,42.36579,-71.10436,Massachusetts Ave,central,1.3
42.36579,-71.10436,42.36592,-71.10458,Massachusetts Ave,central,1.3
42.36592,-71.10458,42.36597,-71.10467,Massachusetts Ave,central,1.3
42.36597,-71.10467,42.36618,-71.10503,Massachusetts Ave,central,1.28
42.36618,-71.10503,42.36641,-71.10541,Massachusetts Ave,central,1.28
42.36641,-71.10541,42.3666,-71.1057,Massachusetts Ave,central,1.25
42.3666,-71.1057,42.367,-71.10635,Massachusetts Ave,central,0.81
42.367,-71.10635,42.36719,-71.10666,Massachusetts Ave,central,0.77
42.36719,-71.10666,42.36741,-71.10701,Massachusetts Ave,central,0.76
42.36741,-71.10701,42.36752,-71.10718,Massachusetts Ave,central,0.73
42.36752,-71.10718,42.36762,-71.10734,Massachusetts Ave,central,0.73
42.36762,-71.10734,42.36774,-71.10754,Massachusetts Ave,central,0.72
42.36774,-71.10754,42.36784,-71.10769,Massachusetts Ave,central,0.72
42.36784,-71.10769,42.36788,-71.10778,Massachusetts Ave,central,0.56
42.36788,-71.10778,42.36795,-71.10791,Massachusetts Ave,central,0.56
42.36795,-71.10791,42.36803,-71.10806,Massachusetts Ave,central,0.56
42.36803,-71.10806,42.36812,-71.10824,Massachusetts Ave,central,0.55
42.36812,-71.10824,42.36819,-71.10838,Massachusetts Ave,central,0.55
42.36819,-71.10838,42.36828,-71.10857,Massachusetts Ave,central,0.53
42.36828,-71.10857,42.36838,-71.10878,Massachusetts Ave,central,0.53
42.36838,-71.10878,42.36857,-71.10919,Massachusetts Ave,central,0.11
42.36857,-71.10919,42.36866,-71.10939,Massachusetts Ave,central,0.11
42.36866,-71.10939,42.36873,-71.10956,Massachusetts Ave,central,0.11
42.36873,-71.10956,42.3688,-71.10974,Massachusetts Ave,central,0.1
42.3688,-71.10974,42.36882,-71.10978,Massachusetts Ave,central,0.1
42.36882,-71.10978,42.36888,-71.10995,Massachusetts Ave,central,0.1
42.36888,-71.10995,42.36899,-71.11027,Massachusetts Ave,central,0.1
42.36899,-71.11027,42.36916,-71.11074,Massachusetts Ave,central,0.08
42.36916,-71.11074,42.36941,-71.11058,Dana St,central,0.06
42.36941,-71.11058,42.37001,-71.11016,Dana St,central,0.05
42.37001,-71.11016,42.37044,-71.10987,Dana St,central,0.04
42.37044,-71.10987,42.37081,-71.10962,Dana St,central,0.04
42.38707,-71.14226,42.38702,-71.14217,Huron Ave,alewife,1.6
42.38702,-71.14217,42.38695,-71.14207,Huron Ave,alewife,1.6
42.38695,-71.14207,42.38684,-71.14194,Huron Ave,alewife,1.6
42.38684,-71.14194,42.38673,-71.14188,Huron Ave,alewife,1.6
42.38673,-71.14188,42.38658,-71.14185,Huron Ave,alewife,1.6
42.38658,-71.14185,42.38638,-71.14185,Huron Ave,alewife,1.6
42.38638,-71.14185,42.38618,-71.14185,Huron Ave,alewife,1.6
42.38618,-71.14185,42.38603,-71.14185,Huron Ave,alewife,1.6
42.38603,-71.14185,42.38559,-71.14186,Huron Ave,alewife,1.6
42.38559,-71.14186,42.38543,-71.14188,Huron Ave,alewife,1.6
42.38543,-71.14188,42.38528,-71.14191,Huron Ave,alewife,1.6
42.38528,-71.14191,42.3851,-71.14195,Huron Ave,alewife,1.6
42.3851,-71.14195,42.38502,-71.14198,Huron Ave,alewife,1.6
42.38502,-71.14198,42.38496,-71.142,Huron Ave,alewife,1.6
42.38496,-71.142,42.38486,-71.14205,Huron Ave,alewife,1.6
42.38486,-71.14205,42.38472,-71.14213,Huron Ave,alewife,1.6
42.38472,-71.14213,42.38463,-71.14219,Huron Ave,alewife,1.6
42.38463,-71.14219,42.38431,-71.14248,Huron Ave,alewife,1.6
42.38431,-71.14248,42.38412,-71.14265,Huron Ave,alewife,1.6
42.38412,-71.14265,42.38397,-71.14281,Huron Ave,alewife,1.6
42.38397,-71.14281,42.38393,-71.14285,Huron Ave,alewife,1.6
42.38393,-71.14285,42.38391,-71.14288,Huron Ave,alewife,1.6
42.38391,-71.14288,42.3839,-71.14291,Huron Ave,alewife,1.6
42.3839,-71.14291,42.38389,-71.14295,Huron Ave,alewife,1.6
42.38389,-71.14295,42.38388,-71.143,Huron Ave,alewife,1.6
42.38388,-71.143,42.38387,-71.14311,Huron Ave,alewife,1.6
42.38387,-71.14311,42.38386,-71.14337,Huron Ave,alewife,1.6
42.38386,-71.14337,42.38386,-71.14358,Huron Ave,alewife,1.6
42.38386,-71.14358,42.38386,-71.14364,Huron Ave,alewife,1.6
42.38386,-71.14364,42.38385,-71.14369,Huron Ave,alewife,1.6
42.38385,-71.14369,42.38383,-71.14374,Huron Ave,alewife,1.6
42.38383,-71.14374,42.3838,-71.14378,Huron Ave,alewife,1.6
42.3838,-71.14378,42.38374,-71.14386,Huron Ave,alewife,1.6
42.38374,-71.14386,42.38363,-71.14399,Huron Ave,alewife,1.6
42.38363,-71.14399,42.38349,-71.14413,Huron Ave,alewife,1.6
42.38349,-71.14413,42.38345,-71.14417,Huron Ave,alewife,1.6
42.38345,-71.14417,42.38333,-71.14431,Huron Ave,alewife,1.6
42.38333,-71.14431,42.38328,-71.14439,Huron Ave,alewife,1.6
42.38328,-71.14439,42.38322,-71.14449,Huron Ave,alewife,1.6
42.38322,-71.14449,42.3832,-71.14455,Huron Ave,alewife,1.6
42.3832,-71.14455,42.38318,-71.1446,Huron Ave,alewife,1.6
42.38318,-71.1446,42.38315,-71.14473,Huron Ave,alewife,1.6
42.38315,-71.14473,42.38311,-71.14474,Huron Ave,alewife,1.6
42.38311,-71.14474,42.38308,-71.14476,Huron Ave,alewife,1.6
42.38308,-71.14476,42.38304,-71.14483,Huron Ave,alewife,1.6
42.38304,-71.14483,42.38277,-71.14518,Huron Ave,alewife,1.6
42.38277,-71.14518,42.38265,-71.14532,Huron Ave,alewife,1.6
42.38265,-71.14532,42.38237,-71.14535,Huron Ave,alewife,1.6
42.38237,-71.14535,42.38228,-71.14534,Huron Ave,alewife,1.6
42.38228,-71.14534,42.38221,-71.14533,Huron Ave,alewife,1.6
42.38221,-71.14533,42.38213,-71.1453,Huron Ave,alewife,1.6
42.38213,-71.1453,42.38206,-71.14528,Huron Ave,alewife,1.6
42.38206,-71.14528,42.38201,-71.14528,Huron Ave,alewife,1.6
42.38201,-71.14528,42.38194,-71.14529,Huron Ave,alewife,1.6
42.38194,-71.14529,42.38185,-71.14531,Huron Ave,alewife,1.6
42.38185,-71.14531,42.38176,-71.1453,Huron Ave,alewife,1.6
42.38176,-71.1453,42.38161,-71.14529,Huron Ave,alewife,1.6
42.38161,-71.14529,42.38151,-71.14527,Huron Ave,alewife,1.6
42.38151,-71.14527,42.38142,-71.14524,Huron Ave,alewife,1.6
42.38142,-71.14524,42.38128,-71.14518,Huron Ave,alewife,1.6
42.38128,-71.14518,42.38087,-71.1457,Huron Ave,alewife,1.6
42.38087,-71.1457,42.38032,-71.14638,Huron Ave,alewife,1.6
42.38032,-71.14638,42.37986,-71.14702,Huron Ave,alewife,1.6
42.37986,-71.14702,42.37969,-71.14731,Huron Ave,alewife,1.6
42.37969,-71.14731,42.37968,-71.14734,Huron Ave,alewife,1.6
42.37968,-71.14734,42.37964,-71.14748,Huron Ave,alewife,1.6
42.37964,-71.14748,42.37962,-71.14761,Huron Ave,alewife,1.6
42.37962,-71.14761,42.37962,-71.14771,Huron Ave,alewife,1.6
42.37962,-71.14771,42.37963,-71.14777,Huron Ave,alewife,1.6
42.37963,-71.14777,42.37917,-71.14812,Huron Ave,alewife,1.6
42.37917,-71.14812,42.37906,-71.14821,Huron Ave,alewife,1.6
42.37906,-71.14821,42.37905,-71.14832,Huron Ave,alewife,1.6
42.37905,-71.14832,42.37905,-71.14841,Huron Ave,alewife,1.6
42.37905,-71.14841,42.37901,-71.14847,Huron Ave,alewife,1.6
42.37901,-71.14847,42.37893,-71.14852,Huron Ave,alewife,1.6
42.37893,-71.14852,42.37896,-71.14873,Huron Ave,alewife,1.04
42.37896,-71.14873,42.37904,-71.14924,Huron Ave,alewife,1.03
42.37904,-71.14924,42.37913,-71.14975,Huron Ave,alewife,1.03
42.37913,-71.14975,42.37916,-71.14994,Huron Ave,alewife,1.02
42.37916,-71.14994,42.37917,-71.15004,Huron Ave,alewife,1.01
42.37917,-71.15004,42.37919,-71.15009,Huron Ave,alewife,1.01
42.37919,-71.15009,42.37913,-71.15016,Fountain Terrace,alewife,0.54
42.37913,-71.15016,42.37907,-71.15022,Fountain Terrace,alewife,0.54
42.37907,-71.15022,42.37907,-71.15023,Fountain Terrace,alewife,0.01
42.37649,-71.12672,42.37655,-71.12697,Brattle St,harvard,1.95
42.37655,-71.12697,42.37659,-71.1271,Brattle St,harvard,1.94
42.37659,-71.1271,42.37663,-71.12724,Brattle St,harvard,1.94
42.37663,-71.12724,42.37667,-71.12734,Brattle St,harvard,1.93
42.37667,-71.12734,42.37671,-71.12743,Brattle St,harvard,1.93
42.37671,-71.12743,42.37675,-71.12752,Brattle St,harvard,1.93
42.37675,-71.12752,42.37681,-71.12765,Brattle St,harvard,1.92
42.37681,-71.12765,42.37687,-71.12777,Brattle St,harvard,1.75
42.37687,-71.12777,42.37691,-71.12786,Brattle St,harvard,1.75
42.37691,-71.12786,42.37701,-71.12803,Brattle St,harvard,1.75
42.37701,-71.12803,42.37719,-71.12835,Brattle St,harvard,1.74
42.37719,-71.12835,42.37733,-71.12859,Brattle St,harvard,1.71
42.37733,-71.12859,42.37747,-71.12882,Brattle St,harvard,1.69
42.37747,-71.12882,42.37752,-71.1289,Brattle St,harvard,1.69
42.37752,-71.1289,42.37757,-71.12902,Brattle St,harvard,1.68
42.37757,-71.12902,42.37764,-71.12919,Brattle St,harvard,1.68
42.37764,-71.12919,42.37767,-71.12929,Brattle St,harvard,1.68
42.37767,-71.12929,42.37742,-71.12941,Mercer Cir,harvard,0.1
42.37742,-71.12941,42.37723,-71.1295,Mercer Cir,harvard,0.09
