start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.3628756,-71.1126825,42.3626027,-71.1125509,Montague,central,0.01
42.3781217,-71.1539047,42.3781222,-71.1539797,Lawn Ct,alewife,0.01
42.378816,-71.1214346,42.3778494,-71.1209603,Follen St,harvard,0.01
42.3663797,-71.0819949,42.3626247,-71.0843649,Third St,kendall,0.06
42.3730162,-71.1036589,42.3731778,-71.1026969,Fainwood Cir,central,0.01
42.3887847,-71.1441207,42.3891706,-71.1441156,Wheeler St,alewife,0.01
42.3966028,-71.1430822,42.3965709,-71.1430904,Minuteman Commuter Bikeway,alewife,0.01
42.386266,-71.1221074,42.3865851,-71.1192803,Arlington St,porter,0.01
42.383105,-71.1289951,42.3845315,-71.1258521,Gray Gardens W,porter,0.01
42.359273,-71.0966355,42.3601382,-71.0948792,Vassar St,central,0.01
42.3741794,-71.1182826,42.374129,-71.118503,Massachusetts Ave,harvard,0.05
42.3946327,-71.1547496,42.3942689,-71.1546498,Normandy Terrace,alewife,0.01
42.3553418,-71.0988169,42.3567075,-71.0947382,Memorial Dr,central,0.01
42.3638135,-71.1084594,42.3640226,-71.1083014,Pleasant St,central,0.01
42.39985,-71.1334418,42.3979813,-71.1308373,Massachusetts Ave,davis,0.02
42.3696147,-71.0664706,42.3701792,-71.0688373,N Bank Bridge,kendall,0.01
42.3660049,-71.0967177,42.3650231,-71.0970891,Cherry St,central,0.01
42.3668132,-71.1376817,42.3679379,-71.1358904,Greenough Blvd,harvard,0.01
42.3730863,-71.1349387,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3629732,-71.0851418,42.3629462,-71.0850772,Broadway,kendall,0.01
42.3784307,-71.1105505,42.3781373,-71.1107186,Scott St,harvard,0.01
42.3798518,-71.1513066,42.3789258,-71.1485211,Huron Ave,alewife,0.01
42.3810917,-71.1445786,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.3783356,-71.1237213,42.3751387,-71.119148,Garden St,harvard,0.01
42.3754608,-71.1145693,42.3755062,-71.1149625,Cambridge St,harvard,0.01
42.3767862,-71.13083,42.3767516,-71.1303171,Hubbard Park Rd,harvard,0.01
42.3861826,-71.1309697,42.3871503,-71.128268,Walden St,porter,0.09
42.3747002,-71.1083689,42.3755062,-71.1149625,Cambridge St,harvard,0.01
42.3973865,-71.1452641,42.3976669,-71.1436366,Alewife Station Access Rd,alewife,0.01
42.3978488,-71.1479391,42.3976669,-71.1436366,Acorn Park Dr,alewife,0.01
42.3719239,-71.0868792,42.366546,-71.0881975,Fulkerson St,kendall,0.17
42.3626632,-71.0787889,42.3623298,-71.0788609,Edwin H Land Blvd/First St,kendall,0.01
42.3763208,-71.1156835,42.3732272,-71.1183401,Kirkland St,harvard,0.27
42.3778418,-71.130187,42.3732049,-71.1207696,Brattle St,harvard,0.49
42.3758391,-71.1144236,42.3758544,-71.1162684,Massachusetts Ave,harvard,0.1
42.3775728,-71.1106819,42.3773745,-71.1105974,Irving St,harvard,0.01
42.3693131,-71.1010128,42.3693239,-71.1010401,Broadway,central,0.01
42.3774002,-71.1441586,42.3787859,-71.1451889,Fresh Pond Ln,alewife,0.01
42.3738336,-71.1124428,42.3748279,-71.1144583,Broadway,harvard,0.01
42.3664662,-71.0949121,42.3664241,-71.0948059,Dickinson St,central,0.01
42.3884249,-71.1404766,42.3869924,-71.1413103,New St,alewife,0.01
42.3885084,-71.1414691,42.3883864,-71.1416807,Concord Ln,alewife,0.01
42.3672459,-71.0912072,42.3663022,-71.0917948,Cardinal Medeiros Ave,kendall,0.03
42.3753451,-71.1444644,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3679105,-71.0775565,42.3682981,-71.0805644,Hurley St,kendall,0.01
42.3646842,-71.1025226,42.3654837,-71.103841,Massachusetts Ave,central,0.01
42.37948,-71.123797,42.3798523,-71.1239788,Walker St Pl,harvard,0.01
42.3732492,-71.1070245,42.3720681,-71.1079808,Ellsworth Ave,central,0.02
42.3833526,-71.1408545,42.3843422,-71.1410898,Lakeview Ave,alewife,0.01
42.3949292,-71.1406226,42.3947463,-71.140605,Alewife Brook Pkwy,alewife,0.01
42.3563516,-71.0978304,42.3571043,-71.0954583,Amherst Alley,central,0.01
42.3750122,-71.1371468,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3895589,-71.1239303,42.3897617,-71.1244233,King St,porter,0.01
42.3927428,-71.1408444,42.3939749,-71.1404823,Alewife Brook Pkwy,alewife,0.01
42.3547629,-71.1074294,42.3559361,-71.1055362,Waverly St,central,0.01
42.3999331,-71.1376204,42.3989641,-71.1409284,Alewife Brook Pkwy,alewife,0.01
42.3733524,-71.1347371,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3644287,-71.0886145,42.3639097,-71.0873928,Broadway,kendall,0.01
42.3680001,-71.1164557,42.369606,-71.1181555,Memorial Dr,harvard,0.01
42.3675874,-71.0930516,42.3674838,-71.0932435,Clark St,kendall,0.01
42.3662161,-71.0918432,42.3657954,-71.0920726,Portland St,kendall,0.01
42.3693558,-71.0955098,42.369925,-71.0961941,Hampshire St,central,0.01
42.3669285,-71.0753442,42.3649154,-71.0772916,Edwin H Land Blvd,kendall,0.01
42.378225,-71.1267609,42.3786564,-71.1261795,Berkeley Pl,harvard,0.01
42.3975858,-71.1369178,42.3956965,-71.1383441,Alewife Linear Park/Somerville Community Path,alewife,0.1
42.3691398,-71.0731447,42.3649154,-71.0772916,Edwin H Land Blvd,kendall,0.24
42.3825855,-71.117247,42.3825981,-71.1195716,Sacramento St,porter,0.01
42.3565277,-71.0943884,42.3586818,-71.087905,Memorial Dr,kendall,0.01
42.4016615,-71.1336671,42.4022428,-71.1347762,Murray Hill Road,alewife,0.01
42.3697361,-71.1117493,42.369566,-71.1118616,Ellery St,harvard,0.01
42.3847805,-71.1277976,42.3856981,-71.128483,Upland Rd,porter,0.84
42.3729131,-71.1344503,42.372863,-71.1344367,Memorial Dr,harvard,0.01
42.3741282,-71.136315,42.373205,-71.1350703,Gerrys Landing Rd,harvard,0.01
42.379202,-71.1458955,42.3799709,-71.1445372,Huron Ave,alewife,0.01
42.373335,-71.1126976,42.3718356,-71.1134324,Ware St,harvard,0.01
42.3817291,-71.1150623,42.3815726,-71.1163203,Wendell St,porter,0.03
42.3942337,-71.1564529,42.3936447,-71.1580911,Normandy Ave,alewife,0.01
42.3889283,-71.1250403,42.3879688,-71.12136,Richdale Ave,porter,0.07
42.363781,-71.0966148,42.3632079,-71.0967089,Windsor St,central,0.01
42.3652912,-71.1043508,42.3655671,-71.103985,River St,central,0.01
42.3853313,-71.118311,42.3853803,-71.1192672,Forest St,porter,0.01
42.3596052,-71.1056832,42.3639944,-71.1013648,Brookline St,central,0.02
42.3694381,-71.0737724,42.3649931,-71.0774278,Edwin H Land Blvd,kendall,0.01
42.3843711,-71.1278869,42.3846463,-71.1281069,Cutler Ave,porter,0.01
42.3590268,-71.0878005,42.3597841,-71.0879405,Amherst St,kendall,0.54
42.3901833,-71.1421206,42.3939739,-71.1406027,Alewife Brook Pkwy,alewife,0.01
42.3539668,-71.1071078,42.3554833,-71.1043354,Vassar St,central,0.01
42.3972155,-71.1307324,42.3974464,-71.130226,Harvey St,davis,0.01
42.3769415,-71.1225176,42.3751387,-71.119148,Garden St,harvard,0.01
42.399327,-71.130298,42.3996096,-71.1300109,Gold Star Rd,davis,0.02
42.380437,-71.1243043,42.3801283,-71.1250522,Shepard St,harvard,0.01
42.3699301,-71.1228344,42.3697927,-71.1224694,Memorial Dr,harvard,0.01
42.3751271,-71.1305364,42.375088,-71.1305416,Sparks St,harvard,0.01
42.3696593,-71.0657544,42.3701792,-71.0688373,N Bank Bridge,kendall,0.01
42.3581133,-71.1138903,42.3587856,-71.1140131,Pleasant St,central,0.09
42.377771,-71.1421517,42.3816875,-71.1440705,Larch Rd,alewife,0.01
42.3710776,-71.1135011,42.3708137,-71.1138888,Remington St,harvard,0.01
42.3599763,-71.0946193,42.3601382,-71.0948792,Massachusetts Ave,kendall,0.01
42.3623736,-71.084916,42.3624746,-71.0863171,Main St,kendall,0.01
42.3653108,-71.1042956,42.3655671,-71.103985,River St,central,1.11
42.3959493,-71.1305261,42.3965925,-71.1292664,Dudley St,davis,0.01
42.3947459,-71.1405338,42.3947202,-71.1412616,Cambridge Park Dr,alewife,0.01
42.3926013,-71.1275655,42.393702,-71.1261582,Haskell St,davis,0.04
42.3634565,-71.0983607,42.3633336,-71.0983693,Bishop Allen Dr,central,0.01
42.3618776,-71.1039509,42.3625003,-71.1049979,Watson St,central,0.01
42.3816791,-71.1187616,42.3817369,-71.1196856,Wendell St,porter,0.01
42.374076,-71.1323909,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3852292,-71.1241518,42.3855266,-71.1232309,Hillside Ave,porter,0.01
42.3663229,-71.0957284,42.3661886,-71.0957815,Windsor St,central,0.01
42.3624326,-71.1002715,42.3634165,-71.1019284,Green St,central,0.01
42.3712851,-71.0770215,42.371646,-71.0779477,MA-28 S,kendall,0.01
42.3803276,-71.1327429,42.3807586,-71.1318413,Hemlock Rd,harvard,0.01
42.3882778,-71.1436961,42.388708,-71.1434358,Concord Ave,alewife,0.01
42.3738398,-71.11857,42.3737671,-71.1188611,Massachusetts Ave,harvard,0.05
42.3635254,-71.0861647,42.3629462,-71.0850772,U-turn,kendall,0.01
42.3747971,-71.1321417,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3996276,-71.1389588,42.3988423,-71.140375,Seagrave Rd,alewife,0.01
42.3758558,-71.127016,42.3764858,-71.1267211,Longfellow Park,harvard,0.01
42.388734,-71.1441476,42.3891706,-71.1441156,Wheeler St,alewife,0.01
42.383824,-71.1396643,42.3844153,-71.1411927,Vassal Ln,alewife,0.16
42.3706512,-71.0934682,42.3707978,-71.0933955,Webster Ave,central,0.01
42.3697058,-71.0649093,42.3701792,-71.0688373,N Bank Bridge,kendall,0.04
42.3995359,-71.1377927,42.399493,-71.1380254,Columbus Ave,alewife,0.01
42.3810561,-71.1319448,42.3814965,-71.132233,Sparks St,porter,0.14
42.3627239,-71.0936476,42.3629743,-71.0936428,Portland St,kendall,0.01
42.3914004,-71.1301799,42.3912262,-71.1291888,Van Norden St,davis,0.01
42.3947592,-71.130839,42.3960556,-71.1286692,Norris St,davis,0.02
42.37266,-71.1369661,42.37252,-71.1382239,Coolidge Hill,harvard,0.01
42.3776039,-71.1500648,42.3775476,-71.1490774,Holmes St,alewife,0.01
42.3611969,-71.1024459,42.3614023,-71.1027803,Brookline Pl,central,0.01
42.3797371,-71.1409465,42.3835896,-71.142315,Lexington Ave,alewife,0.01
42.3707791,-71.0957054,42.3669946,-71.0978463,Columbia St,central,0.01
42.3871993,-71.1379245,42.3874592,-71.1383258,Field St,alewife,0.01
42.3702763,-71.0851157,42.3662019,-71.086068,6th St,kendall,0.03
42.3976112,-71.1305534,42.3973906,-71.1303017,Massachusetts Ave,davis,0.01
42.3769422,-71.1126488,42.3763208,-71.1156835,Kirkland St,harvard,0.03
42.3647443,-71.1139082,42.3644733,-71.1138643,Putnam Ave,central,0.01
42.3927813,-71.1463504,42.3891643,-71.1460351,Fawcett St,alewife,0.01
42.3797823,-71.1525378,42.3800479,-71.1524471,Cushing St,alewife,0.01
42.3703138,-71.0895042,42.3663022,-71.0917948,Cardinal Medeiros Ave,kendall,0.03
42.385963,-71.1262378,42.3862561,-71.1252737,Bellevue Ave,porter,0.01
42.3700111,-71.074725,42.3704605,-71.0756735,MA-28 S,kendall,0.01
42.3733461,-71.1333753,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3731254,-71.0896712,42.3729145,-71.0880597,Jefferson St,kendall,0.01
42.38854,-71.1497349,42.3893168,-71.1497676,Concord Ave,alewife,0.09
42.3759804,-71.1416027,42.3732049,-71.1207696,Brattle St,harvard,0.11
42.3862566,-71.1339734,42.3877245,-71.1335566,Sherman St,alewife,0.05
42.3776409,-71.1424594,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.3728553,-71.0776363,42.3723229,-71.0781266,Water St,kendall,0.02
42.3893168,-71.1497676,42.3897606,-71.1499393,Concord Ave,alewife,0.15
42.3715626,-71.0783555,42.3717144,-71.0796717,Gore St,kendall,0.01
42.394735,-71.1321159,42.3957732,-71.1321589,Reed St,alewife,0.02
42.3625527,-71.0968865,42.362647,-71.0990652,State St,central,0.01
42.3714344,-71.1188923,42.3731061,-71.1179048,Holyoke St,harvard,0.02
42.3765372,-71.1195099,42.3764706,-71.1197094,Massachusetts Ave,harvard,0.01
42.3762893,-71.1324136,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3780421,-71.1250571,42.377226,-71.1239594,Berkeley St,harvard,0.01
42.3744878,-71.1369809,42.374521,-71.1370784,Gerrys Landing Rd,harvard,0.01
42.3789273,-71.1308399,42.3778418,-71.130187,Sparks St,harvard,0.07
42.3747357,-71.1311454,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3696304,-71.0662213,42.3701792,-71.0688373,N Bank Bridge,kendall,0.01
42.388247,-71.1323732,42.3861826,-71.1309697,Sherman St,porter,0.01
42.3811984,-71.1319938,42.3814965,-71.132233,Sparks St,porter,0.07
42.3914743,-71.1353175,42.3929878,-71.135042,Jackson Pl,alewife,0.01
42.3780939,-71.150637,42.3780999,-71.1487952,High St,alewife,0.01
42.3592286,-71.1092217,42.359841,-71.1102978,Allston St,central,0.01
42.3716646,-71.1246738,42.371612,-71.1246286,Memorial Dr,harvard,0.01
42.3649931,-71.0774278,42.3656338,-71.0824579,Binney St,kendall,1.06
42.3880962,-71.1252493,42.3870627,-71.1247003,Mt Pleasant St,porter,0.01
42.3719468,-71.0870585,42.3719239,-71.0868792,Cambridge St,kendall,0.02
42.3871268,-71.1409644,42.3871278,-71.1410186,Bay State Rd,alewife,0.01
42.3778979,-71.1081355,42.3763208,-71.1156835,Kirkland St,harvard,0.11
42.3692844,-71.0692607,42.3692437,-71.069201,North Point Blvd,kendall,0.01
42.3775027,-71.1328257,42.3732049,-71.1207696,Brattle St,harvard,0.01
42.3750051,-71.1371821,42.372885,-71.1213966,Mt Auburn St,harvard,0.42
42.3999752,-71.1337202,42.4009735,-71.1359487,Massachusetts Ave,alewife,0.01
42.3914652,-71.1417462,42.3901113,-71.1421846,Terminal Rd,alewife,0.01
42.3710741,-71.1341127,42.3710762,-71.1345502,Eliot Bridge,harvard,0.01
42.4024609,-71.1345648,42.3989641,-71.1409284,Alewife Brook Pkwy,alewife,0.01
42.3863303,-71.1410306,42.3865417,-71.1409277,Fresh Pond Pkwy,alewife,0.01
42.3885539,-71.1194301,42.3886815,-71.1194648,Massachusetts Ave,porter,0.01
42.3749177,-71.1100676,42.3755062,-71.1149625,Cambridge St,harvard,0.04
42.369818,-71.0745604,42.3700908,-71.0750815,MA-28 S,kendall,0.01
42.3753092,-71.1152356,42.3751969,-71.115049,Broadway,harvard,0.01
42.369689,-71.1207406,42.3697225,-71.1225218,John F. Kennedy St,harvard,0.01
42.3947078,-71.1450756,42.3946183,-71.1425703,Cambridge Park Dr,alewife,0.01
42.375055,-71.1111193,42.3755062,-71.1149625,Cambridge St,harvard,0.01
42.375454,-71.130493,42.375088,-71.1305416,Sparks St,harvard,0.01
42.3740847,-71.0995433,42.3735615,-71.0996511,Oak St,central,0.01
42.3944237,-71.1406148,42.3946477,-71.1409535,Cambridge Park Dr,alewife,0.01
42.3934538,-71.1407153,42.3939739,-71.1406027,Alewife Brook Pkwy,alewife,0.01
42.3764094,-71.11936,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3752636,-71.1127428,42.3755062,-71.1149625,Cambridge St,harvard,0.01
42.3907176,-71.1298678,42.3905912,-71.1290994,Pemberton St,porter,0.01
42.3658178,-71.0948754,42.3679677,-71.100818,Harvard St,central,0.01
42.3825644,-71.113985,42.383051,-71.1161584,Crescent St,porter,0.01
42.3796265,-71.1118594,42.3795179,-71.1131287,Bryant St,harvard,0.01
42.3904077,-71.1570539,42.3908286,-71.1568551,Blanchard Rd,alewife,0.01
42.3740671,-71.1034214,42.3711752,-71.1057339,Maple Ave,central,0.02
42.3683398,-71.1088246,42.3683792,-71.1087841,Hancock St,central,0.01
42.3735788,-71.1270691,42.3733898,-71.1267441,Memorial Dr,harvard,0.01
42.3607096,-71.1045038,42.3639944,-71.1013648,Brookline St,central,0.01
42.374521,-71.1370784,42.372885,-71.1213966,Mt Auburn St,harvard,0.02
42.3722612,-71.1394188,42.37252,-71.1382239,Coolidge Hill,harvard,0.01
42.3778237,-71.1450671,42.3781444,-71.1448112,Meadow Way,alewife,0.01
42.3971668,-71.1412721,42.395041,-71.140628,Alewife Brook Pkwy,alewife,0.01
42.3805977,-71.1533752,42.3789258,-71.1485211,Huron Ave,alewife,0.01
42.3743685,-71.101472,42.3743162,-71.1015492,Dickinson St,central,0.01
42.3779736,-71.1298132,42.3778048,-71.1298572,Craigie St,harvard,0.01
42.3768207,-71.1412097,42.3762528,-71.1408611,Fresh Pond Pkwy,harvard,0.01
42.3667824,-71.0955468,42.3661886,-71.0957815,Windsor St,central,0.01
42.3732776,-71.1351479,42.373205,-71.1350703,Memorial Dr,harvard,0.01
42.3566857,-71.1137742,42.3653108,-71.1042956,Magazine St,central,0.01
42.3888016,-71.1430535,42.3939749,-71.1404823,Alewife Brook Pkwy,alewife,0.01
42.3629304,-71.1115765,42.3655671,-71.103985,River St,central,0.03
42.3654916,-71.1426342,42.3679379,-71.1358904,Greenough Blvd,harvard,0.01
42.3612259,-71.1039528,42.3639944,-71.1013648,Brookline St,central,0.16
42.3979478,-71.1418899,42.3978329,-71.1418809,Alewife Brook Pkwy,alewife,0.01
42.3664361,-71.0881489,42.3647784,-71.0894878,Galileo Galilei Way,kendall,0.01
42.372401,-71.0792696,42.3724736,-71.0794097,MA-28 N,kendall,0.03
42.3803924,-71.1327085,42.3807586,-71.1318413,Hemlock Rd,harvard,0.01
42.372978,-71.1381201,42.3732345,-71.1389011,Coolidge Hill,harvard,0.01
42.3924968,-71.1246721,42.3930442,-71.1252809,Massachusetts Ave,davis,0.01
42.3656609,-71.0986255,42.3654087,-71.0987623,Columbia St,central,0.01
42.368246,-71.0855884,42.3662019,-71.086068,6th St,kendall,0.03
42.3747406,-71.1234609,42.3744455,-71.1231523,Fuller Pl,harvard,0.01
42.370132,-71.1054941,42.3678355,-71.1076894,Lee St,central,0.01
42.360572,-71.11093,42.3603017,-71.1112015,Kenwood St,central,0.01
42.3894426,-71.1199964,42.3886815,-71.1194648,Massachusetts Ave,porter,0.04
42.3940457,-71.1402067,42.3940597,-71.1403467,Rindge Ave,alewife,0.01
42.3941093,-71.150251,42.3934792,-71.1504059,Smith Pl,alewife,0.01
42.3694217,-71.0691188,42.3692437,-71.069201,North Point Blvd,kendall,0.01
42.376157,-71.1435962,42.3757341,-71.1428648,Fresh Pond Ln,harvard,0.01
42.3811118,-71.131717,42.3810561,-71.1319448,Clement Cir,porter,0.01
42.3786082,-71.1456143,42.3787859,-71.1451889,Larchwood Dr,alewife,0.01
42.3925905,-71.1252388,42.3927003,-71.1248995,Rindge Ave,davis,0.01
42.3846015,-71.1282073,42.3847805,-71.1277976,Huron Ave,porter,0.01
42.3758472,-71.1375088,42.3761296,-71.1373911,Elmwood Ave,harvard,0.01
42.3589882,-71.1001219,42.3612259,-71.1039528,Pacific St,central,0.06
42.3608848,-71.1033769,42.3612259,-71.1039528,Pacific St,central,0.01
42.3893953,-71.1395412,42.391425,-71.1400064,New St,alewife,0.01
42.3548185,-71.1025809,42.355985,-71.1033179,Amherst Alley,central,0.04
42.3778299,-71.1444671,42.3787859,-71.1451889,Fresh Pond Ln,alewife,0.01
42.3782354,-71.1164172,42.3763208,-71.1156835,Oxford St,harvard,0.09
42.3962502,-71.1441494,42.3965709,-71.1430904,Fitchburg Cutoff,alewife,0.63
42.359634,-71.0941583,42.3601382,-71.0948792,Massachusetts Ave,kendall,0.01
42.3810053,-71.1257969,42.382063,-71.1267338,Garden St,porter,0.01
42.3750588,-71.136823,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3780197,-71.1107386,42.3773745,-71.1105974,Irving St,harvard,0.01
42.3791694,-71.1121766,42.3774579,-71.1116686,Francis Ave,harvard,0.01
42.391013,-71.1199443,42.3903142,-71.120969,Beech St,porter,0.05
42.3873494,-71.1394447,42.3871278,-71.1410186,Bay State Rd,alewife,0.01
42.361783,-71.0976369,42.3654837,-71.103841,Massachusetts Ave,central,0.01
42.3721783,-71.1184482,42.3731061,-71.1179048,Holyoke St,harvard,0.01
42.3756706,-71.1270995,42.3764858,-71.1267211,Longfellow Park,harvard,0.01
42.362494,-71.1128734,42.3655671,-71.103985,River St,central,0.01
42.3700906,-71.0651497,42.3697058,-71.0649093,Miller's River Littoral Way,kendall,0.01
42.3696158,-71.1218121,42.3697225,-71.1225218,John F. Kennedy St,harvard,0.01
42.3660405,-71.1116774,42.3653263,-71.1115697,Magee St,central,0.01
42.367917,-71.1135233,42.3703582,-71.1133199,Putnam Ave,harvard,0.01
42.3775563,-71.145789,42.3786149,-71.1460386,Larchwood Dr,alewife,0.01
42.3772605,-71.1116094,42.377164,-71.1115805,Francis Ave,harvard,0.01
42.3764891,-71.1194869,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3689485,-71.0820237,42.3678279,-71.0822874,Sciarappa St,kendall,0.01
42.3629214,-71.0781729,42.3629922,-71.0787111,Broad Canal Walk,kendall,0.27
42.3999728,-71.1339431,42.4009018,-71.1360361,Massachusetts Ave,alewife,0.03
42.3988423,-71.140375,42.3988798,-71.1409232,Whittemore Ave,alewife,0.27
42.3889429,-71.143177,42.3939739,-71.1406027,Alewife Brook Pkwy,alewife,0.01
42.3855266,-71.1232309,42.3859038,-71.1234493,Washington Ave,porter,0.03
42.3698525,-71.1126005,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3722428,-71.0837229,42.3723671,-71.0846167,Gore St,kendall,0.01
42.3767516,-71.1303171,42.376739,-71.1299863,Mercer Cir,harvard,0.06
42.3775104,-71.1506498,42.3775476,-71.1490774,Holmes St,alewife,0.01
42.369683,-71.0963388,42.3669946,-71.0978463,Columbia St,central,0.01
42.37483,-71.1382649,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3574973,-71.1031511,42.357683,-71.1036988,Erie St,central,0.03
42.3972475,-71.1316834,42.3974464,-71.130226,Harvey St,davis,0.01
42.3677382,-71.0810277,42.3626247,-71.0843649,Third St,kendall,0.01
42.3625915,-71.0879577,42.3624746,-71.0863171,Main St,kendall,0.01
42.3628608,-71.0813665,42.3630685,-71.0823604,Broad Canal Walk,kendall,0.01
42.3977694,-71.1425593,42.3972212,-71.1413056,Concord Turnpike,alewife,0.01
42.3710991,-71.089018,42.3663022,-71.0917948,Cardinal Medeiros Ave,kendall,0.01
42.3792887,-71.1244021,42.3751387,-71.119148,Garden St,harvard,0.01
42.3659053,-71.098493,42.3665008,-71.1003933,Suffolk St,central,0.04
42.3907255,-71.1416687,42.3939739,-71.1406027,Alewife Brook Pkwy,alewife,0.01
42.3955213,-71.1405798,42.3947455,-71.1404753,Alewife Brook Pkwy,alewife,0.01
42.367435,-71.0740075,42.3629214,-71.0781729,Cambridge Pkwy,kendall,0.01
42.3632811,-71.1105377,42.3655671,-71.103985,River St,central,0.06
42.3959964,-71.1557302,42.3962502,-71.1441494,Fitchburg Cutoff Bikepath,alewife,0.01
42.3946015,-71.1421819,42.3946255,-71.1413779,Cambridge Park Dr,alewife,0.07
42.381213,-71.1126254,42.3806157,-71.113604,Museum St,harvard,0.01
42.375744,-71.131102,42.375691,-71.1304654,Sibley Ct,harvard,0.01
42.3804287,-71.1352809,42.3814861,-71.134957,Blakeslee St,harvard,0.01
42.3789642,-71.1141084,42.3789517,-71.114167,Divinity Ave,harvard,0.09
42.3915673,-71.1236787,42.3887168,-71.1196439,Massachusetts Ave,porter,0.01
42.3811641,-71.1387872,42.383824,-71.1396643,Standish St,alewife,0.11
42.379369,-71.1320335,42.3795721,-71.1312919,Highland St,harvard,0.01
42.3640433,-71.0874256,42.3626148,-71.0882475,Ames St,kendall,0.01
42.3732352,-71.1183639,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3670975,-71.1423247,42.3749391,-71.1397404,Coolidge Ave,harvard,0.01
42.3700908,-71.0750815,42.3699294,-71.0770955,Canal Park,kendall,0.04
42.3917154,-71.1574921,42.3954398,-71.1586656,Blanchard Rd,alewife,0.01
42.3837838,-71.1215614,42.3842532,-71.1219619,Bowdoin St,porter,0.01
42.3934257,-71.1557223,42.3909474,-71.1570422,Griswold St,alewife,0.01
42.3840249,-71.1297456,42.3838672,-71.129315,Garden St,porter,0.01
42.3973906,-71.1303017,42.3976992,-71.1299311,Cameron Ave,davis,0.03
42.3659971,-71.084439,42.3661941,-71.0859858,Binney St,kendall,0.14
42.3786426,-71.1318249,42.3789273,-71.1308399,Brewster St,harvard,0.01
42.3688262,-71.0958105,42.3683374,-71.096088,Union St,central,0.01
42.3698297,-71.0697319,42.3694777,-71.0706827,Education St,kendall,0.01
42.3647185,-71.106237,42.3655671,-71.103985,River St,central,0.01
42.3662539,-71.0884506,42.3642128,-71.0894887,Galileo Galilei Way,kendall,0.01
42.3903891,-71.1387344,42.391425,-71.1400064,New St,alewife,0.01
42.3613142,-71.1018027,42.3616169,-71.1017149,Brookline St,central,0.01
42.3909271,-71.1568804,42.3886414,-71.1436807,Concord Ave,alewife,0.01
42.3723655,-71.1371678,42.37252,-71.1382239,Coolidge Hill,harvard,0.01
42.3563942,-71.106981,42.3609097,-71.1017915,Sidney St,central,0.01
42.3610654,-71.0929872,42.3627491,-71.0898633,Vassar St,kendall,0.01
42.3883847,-71.1437892,42.3939739,-71.1406027,2nd,alewife,0.02
42.3622859,-71.1029813,42.3639944,-71.1013648,Brookline St,central,0.01
42.3654283,-71.0911269,42.3639097,-71.0873928,Broadway,kendall,0.93
42.3769666,-71.1082872,42.3778979,-71.1081355,Roberts Rd,harvard,0.03
42.3822818,-71.129092,42.3818578,-71.1279268,Linnaean St,porter,0.02
42.3791395,-71.1152881,42.3789992,-71.1160611,Oxford St,harvard,0.01
42.3624649,-71.0861746,42.3624746,-71.0863171,Main St,kendall,0.01
42.3741159,-71.1113969,42.3736189,-71.1119001,Broadway,harvard,0.01
42.3726653,-71.1200669,42.37342,-71.1195063,John F. Kennedy St,harvard,0.01
42.3563574,-71.1141363,42.3653108,-71.1042956,Magazine St,central,0.01
42.3997534,-71.1305357,42.3998761,-71.1307853,Washburn Terrace,davis,0.01
42.3878486,-71.1298162,42.3877734,-71.1298036,Sheridan St,porter,0.01
42.3953344,-71.1218694,42.3965069,-71.1225638,Elm St,davis,0.13
42.3611156,-71.0882928,42.3626028,-71.0881133,Ames St,kendall,0.01
42.3732195,-71.1346244,42.3733606,-71.1347647,Memorial Dr,harvard,0.01
42.3721414,-71.0958692,42.3672504,-71.0987497,Elm St,central,0.01
42.3653543,-71.0909211,42.3639097,-71.0873928,Broadway,kendall,0.01
42.3973474,-71.133245,42.3975858,-71.1369178,Harvey St,alewife,0.01
42.3696527,-71.1211003,42.3697225,-71.1225218,John F. Kennedy St,harvard,0.01
42.3859038,-71.1234493,42.3865851,-71.1192803,Arlington St,porter,0.04
42.3619792,-71.082504,42.3625462,-71.0842481,Broadway,kendall,0.65
42.3732429,-71.1138924,42.3728175,-71.1140142,Prescott St,harvard,0.01
42.3594473,-71.1102027,42.3596437,-71.1105176,Bailey Pl,central,0.01
42.3843153,-71.1418457,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.3676023,-71.0859766,42.3675712,-71.0857392,Bent St,kendall,0.01
